2026/08/16 00:00:52.059, 32607, 20490, 100, 291.53
2026/08/16 00:00:52.560, 32607, 20490, 89, 415.23
2026/08/16 00:00:53.060, 32607, 20490, 0, 257.23
2026/08/16 00:00:53.560, 32607, 20490, 0, 140.53
2026/08/16 00:00:54.060, 32607, 20490, 0, 114.56
2026/08/16 00:00:54.560, 32607, 20490, 0, 108.00
2026/08/16 00:00:55.061, 32607, 20490, 0, 93.60
2026/08/16 00:00:55.561, 32607, 20490, 0, 81.22
2026/08/16 00:00:56.061, 32607, 20490, 0, 81.23
2026/08/16 00:00:56.561, 32607, 20490, 0, 81.31
2026/08/16 00:00:57.061, 32607, 20490, 0, 81.20
2026/08/16 00:00:57.562, 32607, 20490, 0, 81.25
2026/08/16 00:00:58.062, 32607, 20490, 0, 81.56
2026/08/16 00:00:58.562, 32607, 20490, 0, 81.92
2026/08/16 00:00:59.062, 32607, 20490, 0, 82.11
2026/08/16 00:00:59.563, 32607, 20490, 0, 82.20
2026/08/16 00:01:00.063, 32607, 20490, 0, 82.00
2026/08/16 00:01:00.563, 32607, 20490, 0, 81.53
2026/08/16 00:01:01.063, 32607, 20490, 0, 80.97
2026/08/16 00:01:01.563, 32607, 20490, 0, 80.50
2026/08/16 00:01:02.063, 32607, 20490, 0, 80.22
2026/08/16 00:01:02.564, 32607, 20490, 0, 80.35
2026/08/16 00:01:03.064, 32607, 20490, 0, 80.59
2026/08/16 00:01:03.564, 32607, 20490, 0, 80.70
2026/08/16 00:01:04.064, 32607, 20492, 0, 81.04
2026/08/16 00:01:04.565, 32607, 20494, 0, 83.07
2026/08/16 00:01:05.065, 32607, 20494, 0, 83.05
2026/08/16 00:01:05.565, 32607, 20494, 0, 80.85
2026/08/16 00:01:06.065, 32607, 20494, 0, 80.80
2026/08/16 00:01:06.565, 32607, 20494, 0, 80.80
2026/08/16 00:01:07.066, 32607, 20494, 0, 80.71
2026/08/16 00:01:07.566, 32607, 20494, 0, 80.58
2026/08/16 00:01:08.066, 32607, 20494, 0, 80.53
2026/08/16 00:01:08.566, 32607, 20494, 0, 80.42
2026/08/16 00:01:09.066, 32607, 20494, 0, 80.29
2026/08/16 00:01:09.566, 32607, 20790, 26, 86.55
2026/08/16 00:01:10.067, 32607, 20890, 96, 245.49
2026/08/16 00:01:10.567, 32607, 20850, 96, 402.34
2026/08/16 00:01:11.067, 32607, 20890, 94, 407.31
2026/08/16 00:01:11.567, 32607, 20850, 95, 408.70
2026/08/16 00:01:12.067, 32607, 20980, 11, 373.92
2026/08/16 00:01:12.568, 32607, 20980, 0, 240.87
2026/08/16 00:01:13.068, 32607, 20980, 100, 249.87
2026/08/16 00:01:13.568, 32607, 20980, 0, 253.67
2026/08/16 00:01:14.068, 32607, 20980, 0, 157.65
2026/08/16 00:01:14.568, 32607, 20980, 0, 113.99
2026/08/16 00:01:15.069, 32607, 20980, 0, 110.67
2026/08/16 00:01:15.569, 32607, 20980, 0, 95.92
2026/08/16 00:01:16.069, 32607, 20980, 0, 80.62
2026/08/16 00:01:16.569, 32607, 20980, 0, 80.59
2026/08/16 00:01:17.069, 32607, 22062, 0, 80.61
2026/08/16 00:01:17.570, 32607, 22062, 100, 202.50
2026/08/16 00:01:18.070, 32607, 22062, 100, 374.91
2026/08/16 00:01:18.570, 32607, 22064, 100, 400.85
2026/08/16 00:01:19.070, 32607, 22068, 0, 320.23
2026/08/16 00:01:19.570, 32607, 20984, 14, 193.51
2026/08/16 00:01:20.070, 32607, 20984, 0, 123.11
2026/08/16 00:01:20.571, 32607, 20482, 0, 119.90
2026/08/16 00:01:21.071, 32607, 29286, 0, 102.20
2026/08/16 00:01:21.571, 32607, 29292, 0, 95.72
2026/08/16 00:01:22.071, 32607, 29292, 0, 99.34
2026/08/16 00:01:22.571, 32607, 29292, 0, 88.94
2026/08/16 00:01:23.072, 32607, 29292, 0, 81.48
2026/08/16 00:01:23.572, 32607, 29292, 0, 81.21
2026/08/16 00:01:24.072, 32607, 29292, 0, 80.65
2026/08/16 00:01:24.573, 32607, 29292, 0, 80.09
2026/08/16 00:01:25.073, 32607, 29292, 0, 79.82
2026/08/16 00:01:25.573, 32607, 29292, 0, 79.81
2026/08/16 00:01:26.074, 32607, 29292, 0, 79.91
2026/08/16 00:01:26.574, 32607, 29292, 0, 79.98
2026/08/16 00:01:27.074, 32607, 29292, 0, 80.11
2026/08/16 00:01:27.574, 32607, 29292, 0, 80.25
2026/08/16 00:01:28.074, 32607, 29292, 0, 80.38
2026/08/16 00:01:28.575, 32607, 29292, 0, 80.53
2026/08/16 00:01:29.075, 32607, 29292, 0, 80.66
2026/08/16 00:01:29.575, 32607, 29292, 0, 80.54
2026/08/16 00:01:30.075, 32607, 29292, 0, 80.63
2026/08/16 00:01:30.575, 32607, 29292, 0, 80.59
2026/08/16 00:01:31.076, 32607, 29292, 0, 80.36
2026/08/16 00:01:31.576, 32607, 29292, 0, 80.11
2026/08/16 00:01:32.076, 32607, 29292, 0, 79.86
2026/08/16 00:01:32.576, 32607, 29292, 0, 79.77
2026/08/16 00:01:33.076, 32607, 29292, 0, 79.69
2026/08/16 00:01:33.577, 32607, 29292, 0, 79.65
2026/08/16 00:01:34.077, 32607, 29292, 0, 80.01
2026/08/16 00:01:34.578, 32607, 29692, 29, 88.92
2026/08/16 00:01:35.078, 32607, 30114, 37, 233.99
2026/08/16 00:01:35.578, 32607, 30114, 90, 395.12
2026/08/16 00:01:36.078, 32607, 30114, 94, 399.57
2026/08/16 00:01:36.578, 32607, 30114, 95, 400.40
2026/08/16 00:01:37.078, 32607, 30134, 100, 400.82
2026/08/16 00:01:37.579, 32607, 30134, 100, 400.60
2026/08/16 00:01:38.079, 32607, 30134, 100, 399.79
2026/08/16 00:01:38.579, 32607, 30134, 100, 399.91
2026/08/16 00:01:39.079, 32607, 30134, 95, 399.53
2026/08/16 00:01:39.579, 32607, 30134, 94, 399.63
2026/08/16 00:01:40.080, 32607, 30134, 100, 400.45
2026/08/16 00:01:40.580, 32607, 30134, 100, 400.41
2026/08/16 00:01:41.080, 32607, 30134, 95, 399.49
2026/08/16 00:01:41.580, 32607, 30134, 94, 399.86
2026/08/16 00:01:42.080, 32607, 30134, 85, 397.27
2026/08/16 00:01:42.581, 32607, 30134, 100, 400.36
2026/08/16 00:01:43.081, 32607, 30134, 100, 400.54
2026/08/16 00:01:43.581, 32607, 30134, 100, 399.83
2026/08/16 00:01:44.081, 32607, 30134, 95, 399.49
2026/08/16 00:01:44.581, 32607, 30134, 95, 399.67
2026/08/16 00:01:45.081, 32607, 30194, 95, 400.09
2026/08/16 00:01:45.582, 32607, 30194, 100, 400.32
2026/08/16 00:01:46.082, 32607, 30194, 95, 399.81
2026/08/16 00:01:46.582, 32607, 30194, 95, 399.51
2026/08/16 00:01:47.082, 32607, 30194, 88, 400.12
2026/08/16 00:01:47.582, 32607, 30194, 99, 400.27
2026/08/16 00:01:48.083, 32607, 30194, 99, 400.41
2026/08/16 00:01:48.583, 32607, 30194, 100, 399.96
2026/08/16 00:01:49.083, 32607, 30194, 95, 399.58
2026/08/16 00:01:49.583, 32607, 30194, 95, 399.52
2026/08/16 00:01:50.083, 32607, 30234, 100, 400.89
2026/08/16 00:01:50.583, 32607, 30234, 100, 400.38
2026/08/16 00:01:51.083, 32607, 30234, 95, 398.98
2026/08/16 00:01:51.584, 32607, 30234, 95, 399.67
2026/08/16 00:01:52.084, 32607, 30234, 84, 396.69
2026/08/16 00:01:52.584, 32607, 30234, 100, 400.41
2026/08/16 00:01:53.084, 32607, 30234, 100, 403.80
2026/08/16 00:01:53.584, 32607, 30234, 100, 399.97
2026/08/16 00:01:54.085, 32607, 30234, 95, 399.72
2026/08/16 00:01:54.585, 32607, 30234, 100, 399.99
2026/08/16 00:01:55.085, 32607, 30234, 99, 400.28
2026/08/16 00:01:55.585, 32607, 30234, 98, 401.62
2026/08/16 00:01:56.085, 32607, 30234, 95, 399.57
2026/08/16 00:01:56.585, 32607, 30234, 95, 399.85
2026/08/16 00:01:57.086, 32607, 30234, 100, 399.91
2026/08/16 00:01:57.586, 32607, 30234, 100, 400.37
2026/08/16 00:01:58.086, 32607, 30234, 99, 399.85
2026/08/16 00:01:58.586, 32607, 30234, 100, 399.95
2026/08/16 00:01:59.086, 32607, 30234, 98, 399.77
2026/08/16 00:01:59.587, 32607, 30234, 95, 399.72
2026/08/16 00:02:00.087, 32607, 30234, 95, 399.77
2026/08/16 00:02:00.587, 32607, 30234, 100, 400.38
2026/08/16 00:02:01.087, 32607, 30234, 100, 400.36
2026/08/16 00:02:01.587, 32607, 30234, 95, 399.52
2026/08/16 00:02:02.087, 32607, 30234, 95, 399.63
2026/08/16 00:02:02.588, 32607, 30234, 100, 400.57
2026/08/16 00:02:03.088, 32607, 30234, 100, 400.41
2026/08/16 00:02:03.588, 32607, 30234, 95, 399.92
2026/08/16 00:02:04.088, 32607, 30234, 95, 399.54
2026/08/16 00:02:04.588, 32607, 30234, 100, 400.71
2026/08/16 00:02:05.088, 32607, 30234, 100, 400.42
2026/08/16 00:02:05.589, 32607, 30234, 95, 399.31
2026/08/16 00:02:06.089, 32607, 30234, 95, 399.60
2026/08/16 00:02:06.589, 32607, 30234, 88, 400.38
2026/08/16 00:02:07.089, 32607, 30234, 99, 400.12
2026/08/16 00:02:07.589, 32607, 30234, 98, 399.99
2026/08/16 00:02:08.090, 32607, 30234, 95, 399.67
2026/08/16 00:02:08.590, 32607, 30234, 95, 399.71
2026/08/16 00:02:09.090, 32607, 30234, 100, 400.33
2026/08/16 00:02:09.590, 32607, 30234, 95, 400.00
2026/08/16 00:02:10.090, 32607, 30234, 95, 399.93
2026/08/16 00:02:10.591, 32607, 30234, 98, 400.30
2026/08/16 00:02:11.091, 32607, 30234, 99, 399.87
2026/08/16 00:02:11.591, 32607, 30234, 95, 399.51
2026/08/16 00:02:12.091, 32607, 30234, 95, 399.44
2026/08/16 00:02:12.591, 32607, 30234, 100, 400.03
2026/08/16 00:02:13.091, 32607, 30234, 100, 400.42
2026/08/16 00:02:13.592, 32607, 30234, 95, 400.35
2026/08/16 00:02:14.092, 32607, 30234, 95, 399.73
2026/08/16 00:02:14.592, 32607, 30234, 100, 400.39
2026/08/16 00:02:15.092, 32607, 30234, 100, 400.31
2026/08/16 00:02:15.592, 32607, 30234, 95, 399.76
2026/08/16 00:02:16.093, 32607, 30234, 96, 399.61
2026/08/16 00:02:16.593, 32607, 30234, 100, 399.85
2026/08/16 00:02:17.093, 32607, 30234, 100, 400.36
2026/08/16 00:02:17.593, 32607, 30234, 97, 400.09
2026/08/16 00:02:18.093, 32607, 30234, 95, 399.54
2026/08/16 00:02:18.594, 32607, 30234, 95, 399.64
2026/08/16 00:02:19.094, 32607, 30234, 100, 400.30
2026/08/16 00:02:19.594, 32607, 30234, 100, 400.35
2026/08/16 00:02:20.094, 32607, 30234, 95, 399.77
2026/08/16 00:02:20.594, 32607, 30234, 95, 399.78
2026/08/16 00:02:21.095, 32607, 30234, 100, 400.44
2026/08/16 00:02:21.595, 32607, 30234, 100, 400.42
2026/08/16 00:02:22.095, 32607, 30234, 95, 399.35
2026/08/16 00:02:22.595, 32607, 30234, 95, 399.56
2026/08/16 00:02:23.095, 32607, 30234, 100, 400.48
2026/08/16 00:02:23.595, 32607, 30234, 100, 400.40
2026/08/16 00:02:24.096, 32607, 30234, 95, 399.41
2026/08/16 00:02:24.596, 32607, 30234, 95, 399.55
2026/08/16 00:02:25.096, 32607, 30234, 100, 400.08
2026/08/16 00:02:25.596, 32607, 30234, 100, 400.40
2026/08/16 00:02:26.096, 32607, 30234, 95, 399.79
2026/08/16 00:02:26.597, 32607, 30234, 95, 399.81
2026/08/16 00:02:27.097, 32607, 30234, 100, 400.81
2026/08/16 00:02:27.597, 32607, 30234, 100, 400.26
2026/08/16 00:02:28.097, 32607, 30234, 95, 399.28
2026/08/16 00:02:28.597, 32607, 30234, 95, 399.67
2026/08/16 00:02:29.097, 32607, 30234, 100, 399.98
2026/08/16 00:02:29.598, 32607, 30234, 100, 400.22
2026/08/16 00:02:30.098, 32607, 30234, 95, 399.14
2026/08/16 00:02:30.598, 32607, 30234, 95, 399.72
2026/08/16 00:02:31.098, 32607, 30234, 88, 399.80
2026/08/16 00:02:31.598, 32607, 30234, 100, 400.37
2026/08/16 00:02:32.099, 32607, 30234, 95, 400.28
2026/08/16 00:02:32.599, 32607, 30234, 95, 399.74
2026/08/16 00:02:33.099, 32607, 30234, 100, 400.34
2026/08/16 00:02:33.599, 32607, 30234, 98, 399.99
2026/08/16 00:02:34.099, 32607, 30234, 95, 400.00
2026/08/16 00:02:34.600, 32607, 30234, 95, 399.94
2026/08/16 00:02:35.100, 32607, 30234, 100, 400.27
2026/08/16 00:02:35.600, 32607, 30234, 100, 400.29
2026/08/16 00:02:36.100, 32607, 30234, 96, 399.63
2026/08/16 00:02:36.600, 32607, 30234, 95, 399.77
2026/08/16 00:02:37.100, 32607, 30234, 100, 400.63
2026/08/16 00:02:37.601, 32607, 30234, 100, 400.23
2026/08/16 00:02:38.101, 32607, 30234, 95, 399.95
2026/08/16 00:02:38.601, 32607, 30234, 95, 399.65
2026/08/16 00:02:39.101, 32607, 30234, 86, 398.71
2026/08/16 00:02:39.601, 32607, 30234, 100, 400.37
2026/08/16 00:02:40.102, 32607, 30234, 98, 400.10
2026/08/16 00:02:40.602, 32607, 30234, 95, 399.67
2026/08/16 00:02:41.102, 32607, 30234, 95, 399.92
2026/08/16 00:02:41.602, 32607, 30234, 100, 400.27
2026/08/16 00:02:42.102, 32607, 30234, 100, 400.35
2026/08/16 00:02:42.602, 32607, 30234, 95, 399.70
2026/08/16 00:02:43.103, 32607, 30234, 95, 399.51
2026/08/16 00:02:43.603, 32607, 30254, 100, 400.04
2026/08/16 00:02:44.103, 32607, 30254, 98, 400.20
2026/08/16 00:02:44.603, 32607, 30254, 95, 400.11
2026/08/16 00:02:45.103, 32607, 30254, 95, 399.63
2026/08/16 00:02:45.603, 32607, 30254, 100, 400.08
2026/08/16 00:02:46.104, 32607, 30254, 100, 400.22
2026/08/16 00:02:46.604, 32607, 30254, 95, 399.12
2026/08/16 00:02:47.104, 32607, 30254, 95, 399.72
2026/08/16 00:02:47.604, 32607, 30254, 95, 399.95
2026/08/16 00:02:48.104, 32607, 30254, 100, 400.30
2026/08/16 00:02:48.604, 32607, 30254, 95, 400.08
2026/08/16 00:02:49.105, 32607, 30254, 95, 399.67
2026/08/16 00:02:49.605, 32607, 30254, 95, 399.93
2026/08/16 00:02:50.105, 32607, 30254, 100, 400.22
2026/08/16 00:02:50.605, 32607, 30254, 100, 400.23
2026/08/16 00:02:51.105, 32607, 30254, 95, 399.60
2026/08/16 00:02:51.606, 32607, 30254, 95, 399.67
2026/08/16 00:02:52.106, 32607, 30254, 86, 397.81
2026/08/16 00:02:52.606, 32607, 30254, 100, 400.38
2026/08/16 00:02:53.106, 32607, 30254, 95, 400.06
2026/08/16 00:02:53.606, 32607, 30254, 95, 399.57
2026/08/16 00:02:54.106, 32607, 30254, 88, 399.74
2026/08/16 00:02:54.607, 32607, 30254, 99, 400.09
2026/08/16 00:02:55.107, 32607, 30254, 99, 399.96
2026/08/16 00:02:55.607, 32607, 30254, 95, 399.73
2026/08/16 00:02:56.107, 32607, 30254, 95, 399.80
2026/08/16 00:02:56.607, 32607, 30254, 100, 400.26
2026/08/16 00:02:57.108, 32607, 30254, 95, 400.06
2026/08/16 00:02:57.608, 32607, 30254, 95, 399.78
2026/08/16 00:02:58.108, 32607, 4, 0, 358.05
