2026/08/15 23:54:18.573, 32607, 19768, 0, 113.64
2026/08/15 23:54:19.073, 32607, 20490, 45, 126.31
2026/08/15 23:54:19.574, 32607, 20490, 100, 287.48
2026/08/15 23:54:20.074, 32607, 20490, 99, 402.05
2026/08/15 23:54:20.574, 32607, 20490, 0, 272.25
2026/08/15 23:54:21.074, 32607, 20490, 0, 141.83
2026/08/15 23:54:21.575, 32607, 20490, 0, 112.81
2026/08/15 23:54:22.075, 32607, 20490, 0, 106.70
2026/08/15 23:54:22.575, 32607, 20490, 0, 89.99
2026/08/15 23:54:23.075, 32607, 20490, 0, 79.82
2026/08/15 23:54:23.575, 32607, 20490, 0, 79.73
2026/08/15 23:54:24.076, 32607, 20490, 0, 79.79
2026/08/15 23:54:24.576, 32607, 20490, 0, 79.88
2026/08/15 23:54:25.076, 32607, 20490, 0, 79.83
2026/08/15 23:54:25.576, 32607, 20490, 0, 79.57
2026/08/15 23:54:26.077, 32607, 20490, 0, 79.16
2026/08/15 23:54:26.577, 32607, 20490, 0, 79.03
2026/08/15 23:54:27.077, 32607, 20490, 0, 79.13
2026/08/15 23:54:27.578, 32607, 20490, 0, 79.22
2026/08/15 23:54:28.078, 32607, 20490, 0, 79.18
2026/08/15 23:54:28.578, 32607, 20490, 0, 79.11
2026/08/15 23:54:29.078, 32607, 20490, 0, 79.18
2026/08/15 23:54:29.579, 32607, 20490, 0, 79.84
2026/08/15 23:54:30.079, 32607, 20490, 76, 171.07
2026/08/15 23:54:30.579, 32607, 20490, 0, 196.29
2026/08/15 23:54:31.080, 32607, 20490, 96, 190.74
2026/08/15 23:54:31.580, 32607, 20490, 0, 225.62
2026/08/15 23:54:32.080, 32607, 20490, 98, 268.15
2026/08/15 23:54:32.580, 32607, 20490, 0, 208.48
2026/08/15 23:54:33.080, 32607, 20490, 0, 130.65
2026/08/15 23:54:33.581, 32607, 20490, 26, 117.94
2026/08/15 23:54:34.081, 32607, 20490, 66, 212.21
2026/08/15 23:54:34.581, 32607, 20490, 16, 267.11
2026/08/15 23:54:35.081, 32607, 20490, 0, 301.22
2026/08/15 23:54:35.581, 32607, 20490, 0, 259.17
2026/08/15 23:54:36.082, 32607, 20490, 0, 215.76
2026/08/15 23:54:36.582, 32607, 20490, 0, 184.38
2026/08/15 23:54:37.082, 32607, 20490, 16, 113.68
2026/08/15 23:54:37.582, 32607, 20490, 17, 246.83
2026/08/15 23:54:38.082, 32607, 20490, 0, 245.40
2026/08/15 23:54:38.583, 32607, 20490, 0, 120.00
2026/08/15 23:54:39.083, 32607, 20490, 97, 219.36
2026/08/15 23:54:39.583, 32607, 20490, 0, 235.64
2026/08/15 23:54:40.083, 32607, 20490, 0, 140.73
2026/08/15 23:54:40.584, 32607, 20490, 97, 171.74
2026/08/15 23:54:41.084, 32607, 20490, 0, 235.81
2026/08/15 23:54:41.584, 32607, 20490, 0, 211.76
2026/08/15 23:54:42.084, 32607, 20490, 41, 121.82
2026/08/15 23:54:42.585, 32607, 20490, 0, 247.87
2026/08/15 23:54:43.085, 32607, 20490, 0, 236.25
2026/08/15 23:54:43.585, 32607, 20490, 0, 112.91
2026/08/15 23:54:44.085, 32607, 20490, 0, 111.82
2026/08/15 23:54:44.585, 32607, 20490, 97, 221.15
2026/08/15 23:54:45.086, 32607, 20490, 0, 235.05
2026/08/15 23:54:45.586, 32607, 20490, 0, 164.77
2026/08/15 23:54:46.086, 32607, 20490, 97, 171.56
2026/08/15 23:54:46.586, 32607, 20490, 0, 248.02
2026/08/15 23:54:47.086, 32607, 20490, 0, 211.21
2026/08/15 23:54:47.586, 32607, 20490, 28, 117.64
2026/08/15 23:54:48.087, 32607, 20490, 4, 235.07
2026/08/15 23:54:48.587, 32607, 20490, 0, 235.62
2026/08/15 23:54:49.087, 32607, 20490, 0, 112.32
2026/08/15 23:54:49.587, 32607, 20490, 96, 220.83
2026/08/15 23:54:50.087, 32607, 20490, 0, 235.73
2026/08/15 23:54:50.588, 32607, 20490, 0, 165.61
2026/08/15 23:54:51.088, 32607, 20490, 97, 168.64
2026/08/15 23:54:51.588, 32607, 20490, 0, 248.11
2026/08/15 23:54:52.088, 32607, 20490, 0, 214.23
2026/08/15 23:54:52.588, 32607, 20490, 28, 117.64
2026/08/15 23:54:53.089, 32607, 20490, 4, 247.77
2026/08/15 23:54:53.589, 32607, 20490, 0, 242.79
2026/08/15 23:54:54.089, 32607, 20490, 0, 112.89
2026/08/15 23:54:54.589, 32607, 20490, 0, 112.42
2026/08/15 23:54:55.090, 32607, 20490, 97, 192.21
2026/08/15 23:54:55.590, 32607, 20490, 0, 236.47
2026/08/15 23:54:56.090, 32607, 20490, 0, 186.37
2026/08/15 23:54:56.590, 32607, 20490, 96, 145.15
2026/08/15 23:54:57.090, 32607, 20490, 0, 248.88
2026/08/15 23:54:57.591, 32607, 20490, 0, 234.13
2026/08/15 23:54:58.091, 32607, 20490, 0, 113.59
2026/08/15 23:54:58.591, 32607, 20490, 78, 235.66
2026/08/15 23:54:59.091, 32607, 20490, 0, 248.73
2026/08/15 23:54:59.592, 32607, 20490, 0, 113.54
2026/08/15 23:55:00.092, 32607, 20490, 97, 192.49
2026/08/15 23:55:00.592, 32607, 20490, 0, 236.31
2026/08/15 23:55:01.092, 32607, 20490, 0, 185.65
2026/08/15 23:55:01.592, 32607, 20490, 96, 142.69
2026/08/15 23:55:02.093, 32607, 20490, 0, 248.30
2026/08/15 23:55:02.593, 32607, 20490, 0, 266.70
2026/08/15 23:55:03.093, 32607, 20490, 0, 159.51
2026/08/15 23:55:03.593, 32607, 20490, 0, 112.57
2026/08/15 23:55:04.093, 32607, 20490, 0, 111.96
2026/08/15 23:55:04.594, 32607, 20490, 0, 102.69
2026/08/15 23:55:05.094, 32607, 20490, 0, 86.51
2026/08/15 23:55:05.594, 32607, 20490, 0, 79.53
2026/08/15 23:55:06.094, 32607, 20490, 0, 79.36
2026/08/15 23:55:06.595, 32607, 20490, 0, 79.39
2026/08/15 23:55:07.095, 32607, 20490, 0, 79.36
2026/08/15 23:55:07.595, 32607, 20490, 0, 79.19
2026/08/15 23:55:08.095, 32607, 20766, 59, 119.62
2026/08/15 23:55:08.596, 32607, 20966, 97, 259.18
2026/08/15 23:55:09.096, 32607, 20908, 90, 400.30
2026/08/15 23:55:09.596, 32607, 20886, 24, 394.88
2026/08/15 23:55:10.096, 32607, 20886, 0, 266.29
2026/08/15 23:55:10.596, 32607, 20906, 0, 112.93
2026/08/15 23:55:11.097, 32607, 20906, 64, 183.34
2026/08/15 23:55:11.597, 32607, 20906, 27, 264.89
2026/08/15 23:55:12.097, 32607, 20906, 0, 290.93
2026/08/15 23:55:12.597, 32607, 20986, 24, 241.63
2026/08/15 23:55:13.097, 32607, 21058, 97, 275.47
2026/08/15 23:55:13.598, 32607, 21058, 0, 245.07
2026/08/15 23:55:14.098, 32607, 21058, 100, 211.11
2026/08/15 23:55:14.598, 32607, 21058, 0, 252.00
2026/08/15 23:55:15.098, 32607, 21058, 0, 208.63
2026/08/15 23:55:15.598, 32607, 21058, 0, 113.01
2026/08/15 23:55:16.099, 32607, 21058, 0, 112.31
2026/08/15 23:55:16.599, 32607, 21058, 0, 103.67
2026/08/15 23:55:17.099, 32607, 21058, 0, 89.23
2026/08/15 23:55:17.599, 32607, 21058, 0, 80.35
2026/08/15 23:55:18.099, 32607, 21058, 0, 80.40
2026/08/15 23:55:18.600, 32607, 22140, 100, 126.02
2026/08/15 23:55:19.100, 32607, 22140, 100, 277.25
2026/08/15 23:55:19.600, 32607, 22142, 100, 411.45
2026/08/15 23:55:20.100, 32607, 22146, 28, 381.95
2026/08/15 23:55:20.600, 32607, 22146, 0, 254.07
2026/08/15 23:55:21.101, 32607, 21022, 0, 122.00
2026/08/15 23:55:21.601, 32607, 21022, 0, 120.69
2026/08/15 23:55:22.101, 32607, 28860, 0, 107.11
2026/08/15 23:55:22.601, 32607, 29324, 0, 93.62
2026/08/15 23:55:23.102, 32607, 29330, 0, 90.04
2026/08/15 23:55:23.602, 32607, 29330, 0, 95.28
2026/08/15 23:55:24.102, 32607, 29330, 0, 87.74
2026/08/15 23:55:24.602, 32607, 29330, 0, 80.34
2026/08/15 23:55:25.103, 32607, 29330, 0, 80.18
2026/08/15 23:55:25.603, 32607, 29330, 0, 80.08
2026/08/15 23:55:26.103, 32607, 29330, 0, 80.05
2026/08/15 23:55:26.603, 32607, 29330, 0, 80.05
2026/08/15 23:55:27.103, 32607, 29330, 0, 80.03
2026/08/15 23:55:27.604, 32607, 29330, 0, 79.94
2026/08/15 23:55:28.104, 32607, 29330, 0, 79.86
2026/08/15 23:55:28.604, 32607, 29330, 0, 79.77
2026/08/15 23:55:29.104, 32607, 29330, 0, 79.54
2026/08/15 23:55:29.604, 32607, 29330, 0, 79.26
2026/08/15 23:55:30.105, 32607, 29330, 0, 79.15
2026/08/15 23:55:30.605, 32607, 29330, 0, 79.13
2026/08/15 23:55:31.105, 32607, 29330, 0, 79.21
2026/08/15 23:55:31.605, 32607, 29330, 0, 79.36
2026/08/15 23:55:32.106, 32607, 29850, 0, 79.58
2026/08/15 23:55:32.606, 32607, 29850, 100, 211.86
2026/08/15 23:55:33.106, 32607, 30190, 100, 356.51
2026/08/15 23:55:33.606, 32607, 30190, 95, 391.02
2026/08/15 23:55:34.106, 32607, 30190, 95, 412.13
2026/08/15 23:55:34.606, 32607, 30270, 86, 398.54
2026/08/15 23:55:35.106, 32607, 30270, 100, 400.47
2026/08/15 23:55:35.606, 32607, 30270, 100, 400.34
2026/08/15 23:55:36.107, 32607, 30270, 100, 399.87
2026/08/15 23:55:36.607, 32607, 30270, 96, 399.62
2026/08/15 23:55:37.107, 32607, 30270, 95, 399.82
2026/08/15 23:55:37.607, 32607, 30270, 100, 400.07
2026/08/15 23:55:38.107, 32607, 30270, 99, 400.24
2026/08/15 23:55:38.607, 32607, 30270, 100, 400.36
2026/08/15 23:55:39.108, 32607, 30270, 95, 399.55
2026/08/15 23:55:39.608, 32607, 30270, 95, 399.67
2026/08/15 23:55:40.108, 32607, 30270, 88, 399.85
2026/08/15 23:55:40.608, 32607, 30270, 100, 400.41
2026/08/15 23:55:41.108, 32607, 30270, 100, 400.50
2026/08/15 23:55:41.609, 32607, 30270, 100, 399.91
2026/08/15 23:55:42.109, 32607, 30270, 100, 399.87
2026/08/15 23:55:42.609, 32607, 30270, 96, 399.72
2026/08/15 23:55:43.109, 32607, 30270, 96, 399.71
2026/08/15 23:55:43.609, 32607, 30270, 84, 398.59
2026/08/15 23:55:44.110, 32607, 30270, 100, 400.44
2026/08/15 23:55:44.610, 32607, 30270, 100, 401.71
2026/08/15 23:55:45.110, 32607, 30270, 100, 399.94
2026/08/15 23:55:45.610, 32607, 30270, 100, 399.80
2026/08/15 23:55:46.110, 32607, 30270, 95, 399.60
2026/08/15 23:55:46.610, 32607, 30270, 96, 399.66
2026/08/15 23:55:47.111, 32607, 30270, 100, 400.38
2026/08/15 23:55:47.611, 32607, 30270, 100, 400.43
2026/08/15 23:55:48.111, 32607, 30270, 99, 399.98
2026/08/15 23:55:48.611, 32607, 30270, 100, 399.93
2026/08/15 23:55:49.111, 32607, 30270, 100, 399.96
2026/08/15 23:55:49.611, 32607, 30270, 100, 399.87
2026/08/15 23:55:50.112, 32607, 30270, 95, 399.57
2026/08/15 23:55:50.612, 32607, 30270, 96, 399.75
2026/08/15 23:55:51.112, 32607, 30270, 85, 397.45
2026/08/15 23:55:51.612, 32607, 30270, 100, 400.37
2026/08/15 23:55:52.112, 32607, 30270, 100, 403.24
2026/08/15 23:55:52.612, 32607, 30270, 100, 399.97
2026/08/15 23:55:53.113, 32607, 30270, 100, 399.99
2026/08/15 23:55:53.613, 32607, 30270, 100, 399.94
2026/08/15 23:55:54.113, 32607, 30270, 95, 399.85
2026/08/15 23:55:54.613, 32607, 30270, 96, 399.78
2026/08/15 23:55:55.113, 32607, 30270, 96, 399.88
2026/08/15 23:55:55.613, 32607, 30270, 100, 400.32
2026/08/15 23:55:56.114, 32607, 30270, 100, 400.45
2026/08/15 23:55:56.614, 32607, 30270, 100, 399.98
2026/08/15 23:55:57.114, 32607, 30270, 100, 399.97
2026/08/15 23:55:57.614, 32607, 30270, 100, 400.08
2026/08/15 23:55:58.114, 32607, 30270, 100, 399.87
2026/08/15 23:55:58.615, 32607, 30270, 100, 400.01
2026/08/15 23:55:59.115, 32607, 30270, 100, 400.07
2026/08/15 23:55:59.615, 32607, 30270, 96, 399.78
2026/08/15 23:56:00.115, 32607, 30270, 96, 399.77
2026/08/15 23:56:00.615, 32607, 30270, 100, 400.37
2026/08/15 23:56:01.116, 32607, 30270, 100, 400.34
2026/08/15 23:56:01.616, 32607, 30270, 100, 399.87
2026/08/15 23:56:02.116, 32607, 30270, 99, 399.73
2026/08/15 23:56:02.616, 32607, 30270, 100, 400.06
2026/08/15 23:56:03.116, 32607, 30270, 100, 399.94
2026/08/15 23:56:03.617, 32607, 30270, 100, 399.78
2026/08/15 23:56:04.117, 32607, 30270, 96, 399.77
2026/08/15 23:56:04.617, 32607, 30270, 96, 399.91
2026/08/15 23:56:05.117, 32607, 30270, 96, 399.97
2026/08/15 23:56:05.617, 32607, 30270, 100, 400.39
2026/08/15 23:56:06.118, 32607, 30270, 100, 400.30
2026/08/15 23:56:06.618, 32607, 30270, 100, 399.99
2026/08/15 23:56:07.118, 32607, 30270, 99, 399.82
2026/08/15 23:56:07.618, 32607, 30270, 100, 400.05
2026/08/15 23:56:08.118, 32607, 30270, 100, 399.92
2026/08/15 23:56:08.618, 32607, 30270, 100, 399.91
2026/08/15 23:56:09.119, 32607, 30270, 99, 399.90
2026/08/15 23:56:09.619, 32607, 30270, 100, 400.03
2026/08/15 23:56:10.119, 32607, 30270, 100, 399.95
2026/08/15 23:56:10.619, 32607, 30270, 96, 399.86
2026/08/15 23:56:11.119, 32607, 30270, 96, 399.70
2026/08/15 23:56:11.619, 32607, 30270, 100, 399.92
2026/08/15 23:56:12.120, 32607, 30270, 99, 400.35
2026/08/15 23:56:12.620, 32607, 30270, 95, 399.54
2026/08/15 23:56:13.120, 32607, 30270, 96, 399.68
2026/08/15 23:56:13.620, 32607, 30270, 100, 400.17
2026/08/15 23:56:14.120, 32607, 30270, 99, 400.09
2026/08/15 23:56:14.621, 32607, 30270, 100, 400.10
2026/08/15 23:56:15.121, 32607, 30270, 100, 400.07
2026/08/15 23:56:15.621, 32607, 30270, 96, 399.62
2026/08/15 23:56:16.121, 32607, 30270, 96, 399.76
2026/08/15 23:56:16.621, 32607, 30270, 100, 400.05
2026/08/15 23:56:17.122, 32607, 30270, 99, 400.17
2026/08/15 23:56:17.622, 32607, 30270, 100, 400.82
2026/08/15 23:56:18.122, 32607, 30270, 96, 399.56
2026/08/15 23:56:18.622, 32607, 30270, 96, 399.62
2026/08/15 23:56:19.122, 32607, 30270, 94, 400.10
2026/08/15 23:56:19.623, 32607, 30270, 100, 400.36
2026/08/15 23:56:20.123, 32607, 30270, 100, 400.30
2026/08/15 23:56:20.623, 32607, 30270, 100, 399.96
2026/08/15 23:56:21.123, 32607, 30270, 99, 399.82
2026/08/15 23:56:21.623, 32607, 30270, 100, 399.98
2026/08/15 23:56:22.123, 32607, 30270, 95, 399.68
2026/08/15 23:56:22.624, 32607, 30270, 96, 399.70
2026/08/15 23:56:23.124, 32607, 30270, 96, 400.04
2026/08/15 23:56:23.624, 32607, 30270, 100, 400.38
2026/08/15 23:56:24.124, 32607, 30270, 100, 400.31
2026/08/15 23:56:24.624, 32607, 30270, 100, 399.98
2026/08/15 23:56:25.125, 32607, 30270, 100, 399.95
2026/08/15 23:56:25.625, 32607, 30270, 95, 399.66
2026/08/15 23:56:26.125, 32607, 30270, 96, 399.57
2026/08/15 23:56:26.625, 32607, 30270, 100, 400.22
2026/08/15 23:56:27.125, 32607, 30270, 99, 400.16
2026/08/15 23:56:27.625, 32607, 30270, 100, 400.07
2026/08/15 23:56:28.126, 32607, 30270, 100, 400.25
2026/08/15 23:56:28.626, 32607, 30270, 100, 399.95
2026/08/15 23:56:29.126, 32607, 30270, 99, 399.80
2026/08/15 23:56:29.626, 32607, 30270, 100, 399.87
2026/08/15 23:56:30.126, 32607, 30270, 96, 399.87
2026/08/15 23:56:30.626, 32607, 30270, 96, 399.85
2026/08/15 23:56:31.127, 32607, 30270, 96, 400.02
2026/08/15 23:56:31.627, 32607, 30270, 100, 400.31
2026/08/15 23:56:32.127, 32607, 30270, 100, 400.29
2026/08/15 23:56:32.627, 32607, 30270, 100, 399.91
2026/08/15 23:56:33.127, 32607, 30270, 99, 399.91
2026/08/15 23:56:33.627, 32607, 30270, 100, 399.96
2026/08/15 23:56:34.128, 32607, 30270, 96, 399.74
2026/08/15 23:56:34.628, 32607, 30270, 96, 399.72
2026/08/15 23:56:35.128, 32607, 30270, 100, 399.95
2026/08/15 23:56:35.628, 32607, 30270, 99, 400.14
2026/08/15 23:56:36.128, 32607, 30270, 100, 400.77
2026/08/15 23:56:36.628, 32607, 30270, 100, 400.11
2026/08/15 23:56:37.129, 32607, 30270, 100, 399.93
2026/08/15 23:56:37.629, 32607, 30270, 99, 399.92
2026/08/15 23:56:38.129, 32607, 30270, 100, 400.01
2026/08/15 23:56:38.629, 32607, 30270, 100, 399.95
2026/08/15 23:56:39.129, 32607, 30270, 96, 399.73
2026/08/15 23:56:39.629, 32607, 30270, 96, 399.93
2026/08/15 23:56:40.130, 32607, 30270, 96, 400.06
2026/08/15 23:56:40.630, 32607, 30270, 100, 400.27
2026/08/15 23:56:41.130, 32607, 30270, 100, 400.26
2026/08/15 23:56:41.630, 32607, 30270, 100, 399.91
2026/08/15 23:56:42.130, 32607, 30270, 99, 399.72
2026/08/15 23:56:42.631, 32607, 30270, 100, 399.91
2026/08/15 23:56:43.131, 32607, 30270, 100, 399.91
2026/08/15 23:56:43.631, 32607, 30270, 100, 399.72
2026/08/15 23:56:44.131, 32607, 30270, 96, 399.79
2026/08/15 23:56:44.631, 32607, 30270, 96, 399.99
2026/08/15 23:56:45.131, 32607, 30270, 96, 400.00
2026/08/15 23:56:45.632, 32607, 30270, 100, 400.29
2026/08/15 23:56:46.132, 32607, 30270, 100, 400.28
2026/08/15 23:56:46.632, 32607, 30270, 100, 399.97
2026/08/15 23:56:47.132, 32607, 30270, 100, 399.94
2026/08/15 23:56:47.632, 32607, 30270, 100, 400.06
2026/08/15 23:56:48.132, 32607, 30270, 100, 399.95
2026/08/15 23:56:48.633, 32607, 30270, 100, 399.93
2026/08/15 23:56:49.133, 32607, 30270, 100, 399.91
2026/08/15 23:56:49.633, 32607, 30270, 100, 399.96
2026/08/15 23:56:50.133, 32607, 30270, 100, 399.99
2026/08/15 23:56:50.633, 32607, 30270, 96, 399.95
2026/08/15 23:56:51.133, 32607, 30270, 96, 399.79
2026/08/15 23:56:51.634, 32607, 30270, 100, 400.23
2026/08/15 23:56:52.134, 32607, 30270, 100, 400.24
2026/08/15 23:56:52.634, 32607, 30270, 95, 399.75
2026/08/15 23:56:53.134, 32607, 30270, 96, 399.71
2026/08/15 23:56:53.634, 32607, 30270, 96, 400.01
2026/08/15 23:56:54.135, 32607, 30270, 100, 400.31
2026/08/15 23:56:54.635, 32607, 30270, 100, 400.44
2026/08/15 23:56:55.135, 32607, 30270, 100, 399.89
2026/08/15 23:56:55.635, 32607, 30270, 96, 399.67
2026/08/15 23:56:56.135, 32607, 30270, 96, 399.65
2026/08/15 23:56:56.636, 32607, 30270, 100, 400.48
2026/08/15 23:56:57.136, 32607, 30270, 100, 400.35
2026/08/15 23:56:57.636, 32607, 30270, 100, 399.88
2026/08/15 23:56:58.136, 32607, 30270, 100, 399.71
2026/08/15 23:56:58.636, 32607, 30270, 96, 399.61
2026/08/15 23:56:59.136, 32607, 30270, 96, 399.75
2026/08/15 23:56:59.637, 32607, 30270, 100, 400.03
2026/08/15 23:57:00.137, 32607, 30270, 99, 400.27
2026/08/15 23:57:00.637, 32607, 30270, 100, 399.65
2026/08/15 23:57:01.137, 32607, 30270, 100, 400.05
2026/08/15 23:57:01.637, 32607, 30270, 99, 399.74
2026/08/15 23:57:02.138, 32607, 30270, 95, 399.66
2026/08/15 23:57:02.638, 32607, 30270, 96, 399.87
2026/08/15 23:57:03.138, 32607, 30270, 100, 400.36
2026/08/15 23:57:03.638, 32607, 30270, 100, 400.37
2026/08/15 23:57:04.138, 32607, 30270, 100, 400.11
2026/08/15 23:57:04.638, 32607, 30270, 100, 400.11
2026/08/15 23:57:05.139, 32607, 30270, 100, 399.92
2026/08/15 23:57:05.639, 32607, 30270, 96, 399.72
2026/08/15 23:57:06.139, 32607, 30270, 96, 399.75
2026/08/15 23:57:06.639, 32607, 30270, 100, 400.69
2026/08/15 23:57:07.139, 32607, 30270, 100, 400.37
2026/08/15 23:57:07.640, 32607, 30270, 100, 399.60
2026/08/15 23:57:08.140, 32607, 30270, 100, 399.90
2026/08/15 23:57:08.640, 32607, 30270, 100, 399.90
2026/08/15 23:57:09.140, 32607, 30270, 99, 399.65
2026/08/15 23:57:09.640, 32607, 30270, 96, 399.75
2026/08/15 23:57:10.141, 32607, 30270, 96, 400.02
2026/08/15 23:57:10.641, 32607, 30270, 100, 399.99
2026/08/15 23:57:11.141, 32607, 30270, 99, 400.24
2026/08/15 23:57:11.641, 32607, 30270, 100, 400.55
2026/08/15 23:57:12.141, 32607, 30270, 100, 399.92
2026/08/15 23:57:12.641, 32607, 30270, 100, 399.96
2026/08/15 23:57:13.142, 32607, 30270, 99, 399.91
2026/08/15 23:57:13.642, 32607, 30270, 100, 399.95
2026/08/15 23:57:14.142, 32607, 30270, 96, 399.77
2026/08/15 23:57:14.642, 32607, 30270, 96, 399.83
2026/08/15 23:57:15.142, 32607, 30270, 96, 400.06
2026/08/15 23:57:15.642, 32607, 30270, 100, 400.32
2026/08/15 23:57:16.143, 32607, 30270, 100, 400.25
2026/08/15 23:57:16.643, 32607, 30270, 100, 399.87
2026/08/15 23:57:17.143, 32607, 30270, 99, 399.83
2026/08/15 23:57:17.643, 32607, 30270, 100, 399.93
2026/08/15 23:57:18.143, 32607, 30270, 100, 399.96
2026/08/15 23:57:18.643, 32607, 30270, 100, 399.79
2026/08/15 23:57:19.143, 32607, 30270, 96, 399.78
2026/08/15 23:57:19.644, 32607, 30270, 84, 397.17
2026/08/15 23:57:20.144, 32607, 30270, 100, 400.30
2026/08/15 23:57:20.644, 32607, 30270, 100, 403.36
2026/08/15 23:57:21.144, 32607, 30270, 100, 399.93
2026/08/15 23:57:21.644, 32607, 30270, 99, 399.93
2026/08/15 23:57:22.145, 32607, 30270, 100, 399.92
2026/08/15 23:57:22.645, 32607, 30270, 100, 399.95
2026/08/15 23:57:23.145, 32607, 30270, 100, 399.87
2026/08/15 23:57:23.645, 32607, 30270, 99, 399.72
2026/08/15 23:57:24.145, 32607, 30270, 96, 399.73
2026/08/15 23:57:24.645, 32607, 30270, 96, 399.78
2026/08/15 23:57:25.146, 32607, 30270, 100, 399.95
2026/08/15 23:57:25.646, 32607, 30270, 99, 400.19
2026/08/15 23:57:26.146, 32607, 30270, 100, 400.25
2026/08/15 23:57:26.646, 32607, 30270, 100, 399.90
2026/08/15 23:57:27.146, 32607, 30270, 100, 399.93
2026/08/15 23:57:27.646, 32607, 30270, 99, 399.96
2026/08/15 23:57:28.147, 32607, 30270, 100, 399.98
2026/08/15 23:57:28.647, 32607, 30270, 100, 399.92
2026/08/15 23:57:29.147, 32607, 30270, 100, 399.96
2026/08/15 23:57:29.647, 32607, 30270, 100, 399.90
2026/08/15 23:57:30.147, 32607, 30270, 99, 399.79
2026/08/15 23:57:30.648, 32607, 30270, 96, 399.88
2026/08/15 23:57:31.148, 32607, 30270, 96, 399.88
2026/08/15 23:57:31.648, 32607, 30270, 100, 400.14
